season_id,player_name,team_name,pos_grp,pos_11,minutes_played,euro,ovaep,dvaep,vaep,davies,xga
2017,Eric Bailly,Man Utd,D,DC,1057,35000000,1.5516420589992777,-0.2703179430682212,1.2813241159310564,-0.76,1.31
2017,Kevin Long,Burnley,D,DC,1548,2500000,2.105955969367642,-0.8384332191199064,1.2675227502477355,-0.13,2.36
2017,Henrikh Mkhitaryan,Man Utd,F,FWC,968,35000000,1.3627194718793036,-0.0978494978044182,1.2648699740748854,-2.0700000000000003,4.92
2017,Tiemoue Bakayoko,Chelsea,M,MC,2340,40000000,1.4288430072483607,-0.16599611908895895,1.2628468881594017,0.99,3.63
2017,Andre Ayew,West Ham,F,FWC,985,15000000,1.3026883415605202,-0.046108074369840324,1.2565802671906798,-2.5999999999999996,4.03
2017,Glen Johnson,Stoke,D,DR,581,2500000,1.1465828325599432,0.0998173244879581,1.2464001570479013,-1.45,0.84
2017,Jan Bednarek,Southampton,D,DC,455,5000000,1.2816610409645364,-0.04840711213182658,1.2332539288327098,-1.67,0.4
2017,Chancel Mbemba,Newcastle,D,DL,723,6000000,1.1851039280300029,0.03711560717783868,1.2222195352078415,-1.37,1.1
2017,Moussa Sissoko,Tottenham,M,MC,1535,18000000,1.439350638997741,-0.22306712693534791,1.2162835120623932,0.12,3.54
2017,Wes Morgan,Leicester,D,DC,3041,3000000,0.3184304022579454,0.8909650692366995,1.2093954714946449,0.35,2.98
2017,Luciano Narsingh,Swansea,F,FWR,695,5000000,1.2233380601974204,-0.02299029764253646,1.200347762554884,-1.47,1.58
2017,Sebastian Prodl,Watford,D,DC,1695,4000000,0.8018594665336423,0.3551659895456396,1.1570254560792819,-0.73,1.76
2017,Aaron Wan-Bissaka,Crystal Palace,D,DR,664,1000000,1.2873951334040612,-0.1307265007053502,1.156668632698711,-0.06,1.04
2017,Henrikh Mkhitaryan,Arsenal,F,FWR,839,35000000,1.947186965378467,-0.7927484757383354,1.1544384896401316,-2.0700000000000003,4.92
2017,Mason Holgate,Everton,D,DC,1270,7000000,1.3643164734821767,-0.23119429091457278,1.1331221825676039,-0.59,1.93
2017,Aleksandar Dragovic,Leicester,D,DC,825,10000000,0.891993967932649,0.23747020022710785,1.1294641681597568,-1.54,0.95
2017,Gerard Deulofeu,Watford,F,FWR,458,14000000,1.0580055090636016,0.06375826726434752,1.121763776327949,-1.41,1.58
2017,Joe Lolley,Huddersfield,F,FWC,237,500000,1.1293607616098598,-0.024914832785725594,1.1044459288241342,,
2017,Alex Oxlade-Chamberlain,Arsenal,M,MR,260,40000000,1.0827095351414755,0.01728401321452111,1.0999935483559966,0.48,4.1
2017,Tom Heaton,Burnley,G,GK,326,4000000,0.8788369880057871,0.210708808619529,1.0895457966253161,,
2017,Jeffrey Schlupp,Crystal Palace,D,DL,1876,9000000,1.3309241657843813,-0.26286005502333865,1.0680641107610427,-1.05,2.37
2017,Beram Kayal,Brighton,M,MC,810,1500000,0.7598504348425195,0.29860767506761476,1.0584581099101342,-1.22,0.84
2017,Danny Rose,Tottenham,D,DL,861,30000000,1.159770433974918,-0.13778698397800326,1.0219834499969147,-1.39,2.03
2017,Scott Malone,Huddersfield,D,DL,1225,3000000,1.4901762175140902,-0.49181137047708035,0.9983648470370099,-0.35,2.51
2017,Terence Kongolo,Huddersfield,D,DL,1123,10000000,1.1710614243638702,-0.17924404324730858,0.9918173811165616,-1.2,1.27
2017,Leroy Fer,Swansea,M,MC,1488,8000000,1.12091325892834,-0.1633476935676299,0.95756556536071,-0.96,2.16
2017,Daniel Sturridge,Liverpool,F,FWC,462,15000000,0.9928563825087622,-0.0530655455077067,0.9397908370010555,-2,1.59
2017,Virgil van Dijk,Southampton,D,DC,1073,50000000,1.0549596056807786,-0.11567997606471181,0.9392796296160668,-0.31,5.2
2017,Charlie Taylor,Burnley,D,DL,1025,5000000,1.0922172580612823,-0.16415497416164726,0.9280622838996351,-1.27,1.21
2017,Davide Zappacosta,Chelsea,M,MR,1190,20000000,1.3090882186628878,-0.4056756240897812,0.9034125945731066,-0.87,2.55
2017,Henri Saivet,Newcastle,M,MC,86,2000000,0.8834133513672278,0.012599626556038857,0.8960129779232666,,
2017,Luke Shaw,Man Utd,D,DL,849,15000000,1.0421696688635276,-0.1506567953620106,0.8915128735015169,-1.26,1.48
2017,Alex Pritchard,Huddersfield,F,FWC,1057,10000000,1.0970063068503513,-0.21385477657895535,0.883151530271396,-1.56,2.38
2017,Alvaro Morata,Chelsea,F,FWC,2189,65000000,1.3953049064730294,-0.5134878435637802,0.8818170629092492,4.08,7.67
2017,Andy King,Leicester,M,MC,585,3000000,0.7964030627044849,0.08537699328735471,0.8817800559918396,-3,2.19
2017,Peter Crouch,Stoke,F,FWC,1717,1000000,1.3355380790308118,-0.468997253512498,0.8665408255183138,-0.76,3.38
2017,Scott McTominay,Man Utd,M,MC,699,7000000,0.6734014910180122,0.16968736436683685,0.843088855384849,-1.29,0.71
2017,Jese,Stoke,F,FWC,650,7500000,0.882708605776541,-0.050812521716579795,0.8318960840599612,-1.58,1.48
2017,Seamus Coleman,Everton,D,DR,1106,12000000,1.006241494556889,-0.19174066401319578,0.8145008305436932,-1.55,1.87
2017,Thomas Edwards,Stoke,D,DR,515,1000000,0.8120840306510217,8.439994417130947e-4,0.8129280300927348,-0.39,0.71
2017,Daley Blind,Man Utd,D,DL,387,18000000,0.6754010239476338,0.10687296831747517,0.782273992265109,-2.74,0.68
2017,Benjamin Mendy,Man City,D,DL,401,40000000,0.7311649811454117,0.045850717928260565,0.7770156990736723,-2.12,0.63
2017,Eldin Jakupovic,Leicester,G,GK,198,1000000,0.3696102125104517,0.40610962954815477,0.7757198420586064,,
2017,Ben Watson,Watford,M,MC,489,1000000,0.7697171033294872,-0.00695343007100746,0.7627636732584797,-1.36,0.54
2017,Nacer Chadli,West Brom,F,FWL,227,10000000,0.7774244867516682,-0.03451658663107082,0.7429079001205974,-2.87,0.18
2017,Cheikhou Kouyate,West Ham,M,MC,3032,12000000,0.881708647008054,-0.1489792123902589,0.732729434617795,0.88,2.94
2017,Jurgen Locadia,Brighton,M,MR,242,15000000,0.7533692521974444,-0.05113647418329492,0.7022327780141495,,
2017,Jermain Defoe,Bournemouth,F,FWC,1186,2500000,0.9143766005290672,-0.21706187044037506,0.6973147300886922,-0.95,2.87
2017,Scott Dann,Crystal Palace,D,DC,1552,5000000,0.5752393000293523,0.11869971081614494,0.6939390108454973,-0.01,2.48
2017,Jeremy Pied,Southampton,D,DR,191,2500000,0.6944456651108339,-0.011533015174791217,0.6829126499360427,,
2017,Lee Grant,Stoke,G,GK,288,1000000,0.4167701927945018,0.2559914080193266,0.6727616008138284,,
2017,Kyle Walker-Peters,Tottenham,D,DR,208,3000000,0.7789369675447233,-0.12325841753045097,0.6556785500142723,,
2017,Gareth McAuley,West Brom,D,DC,506,1000000,0.4001594642759301,0.24683322169585153,0.6469926859717816,-1.16,0.55
2017,Molla Wague,Watford,D,DC,469,1500000,1.0567439068108797,-0.4143152723554522,0.6424286344554275,-2.29,0.73
2017,Daniel Amartey,Leicester,D,DR,541,5000000,0.8098522203508765,-0.16972371784504503,0.6401285025058314,-1.4,0.59
2017,Danny Williams,Huddersfield,M,MC,1224,2000000,0.34913308662362397,0.26923005387652665,0.6183631405001506,-1.29,0.77
2017,Roque Mesa,Swansea,M,MC,800,7000000,0.7476663090055808,-0.15278418263187632,0.5948821263737045,-1.32,0.74
2017,Craig Cathcart,Watford,D,DC,536,3500000,0.3847069159382954,0.19756389420945197,0.5822708101477474,-1.82,0.67
2017,Eliaquim Mangala,Man City,D,DC,542,15000000,0.4686999300029129,0.09812041587429121,0.5668203458772041,-1.64,0.85
2017,Ben Hamer,Leicester,G,GK,294,500000,0.28818221506662667,0.27502811211161315,0.5632103271782398,,
2017,Adrien Silva,Leicester,M,MC,819,20000000,0.5888584678759798,-0.029547626385465264,0.5593108414905146,-2.19,0.94
2017,Bruno Martins Indi,Stoke,D,DC,1330,10000000,0.7353362336289138,-0.19014279555995017,0.5451934380689636,-1.53,0.96
2017,Philip Billing,Huddersfield,M,MC,828,2500000,0.9713372043916024,-0.45398057473357767,0.5173566296580248,-1.26,0.73
2017,James Morrison,West Brom,F,FWC,225,4000000,0.4671648199437186,0.04967917239991948,0.5168439923436381,,
2017,Olivier Giroud,Arsenal,F,FWC,449,18000000,0.6149416121188551,-0.09994738269597292,0.5149942294228822,-3.05,4.12
2017,Jairo Riedewald,Crystal Palace,M,MC,503,5000000,0.26321807235945016,0.23880460410146043,0.5020226764609106,-2.03,0.44
2017,Marc Pugh,Bournemouth,M,ML,1069,1500000,0.5160170665895566,-0.01438437047181651,0.5016326961177401,-1.25,1.8
2017,Claudio Bravo,Man City,G,GK,247,3500000,0.18743018805980682,0.2957203653641045,0.48315055342391133,,
2017,Charlie Adam,Stoke,M,MC,517,2500000,0.6374101911189296,-0.190172299859114,0.4472378912598156,-1.35,1.2
2017,Dominic Calvert-Lewin,Everton,F,FWC,2034,15000000,0.8553714152658358,-0.4101714088465087,0.4452000064193271,2.11,5.11
2017,Aaron Lennon,Burnley,M,MR,1185,5000000,0.4186614591162652,0.025782521290238947,0.4444439804065041,-2.92,3.19
2017,Jesus Gamez,Newcastle,D,DL,108,2000000,0.4657334201037884,-0.03966636094264686,0.4260670591611415,,
2017,Sam Byram,West Ham,M,MR,283,4000000,0.5431172430398874,-0.13004445936530828,0.4130727836745791,,
2017,Marcos Rojo,Man Utd,D,DC,689,18000000,0.9753017759067006,-0.5695270563592203,0.40577471954748034,-1.35,1.13
2017,Michael Carrick,Man Utd,M,MC,116,1000000,0.2830054358346388,0.12128977291285992,0.4042952087474987,,
2017,Joao Mario,West Ham,F,FWC,1092,25000000,0.5419248286238872,-0.13946307264268398,0.40246175598120326,-1.91,2.02
2017,Jose Fonte,West Ham,D,DC,739,2000000,0.9289562024059705,-0.5644555262406357,0.3645006761653349,-1.53,1.22
2017,Willy Caballero,Chelsea,G,GK,291,1000000,0.27222853479906917,0.08884175925049931,0.3610702940495685,,
2017,Connor Roberts,Swansea,M,MR,289,1000000,0.31677969032898545,0.03917782485950738,0.35595751518849283,-1.8,0.19
2017,Martin Cranie,Huddersfield,D,DC,197,500000,0.14363843703176826,0.19127421430312097,0.33491265133488923,,
2017,Tyrone Mings,Bournemouth,D,DC,221,4000000,0.32369631831534207,0.007954365224577487,0.33165068353991956,,
2017,Matteo Darmian,Man Utd,D,DR,473,10000000,0.48144310829229653,-0.16211925260722637,0.31932385568507016,-1.7,0.36
2017,Calum Chambers,Arsenal,D,DC,922,14000000,0.7480691165546887,-0.43069186102366075,0.3173772555310279,-0.75,1.77
2017,Wilfried Bony,Swansea,F,FWC,774,10000000,0.6339539280161262,-0.345995681185741,0.2879582468303852,-2.62,0.97
2017,Claudio Yacob,West Brom,M,MC,979,3500000,-0.08359504328109324,0.3605603909236379,0.27696534764254466,-1.33,0.73
2017,Angel Rangel,Swansea,D,DR,169,1000000,0.26450234721414745,0.0078112087794579566,0.2723135559936054,,
2017,Matt Targett,Southampton,D,DL,179,3000000,0.26628041789960116,0.005767313647083938,0.2720477315466851,,
2017,Leon Britton,Swansea,M,MC,311,1000000,0.17691504501271993,0.09077798412181437,0.2676930291345343,-1.75,0.15
2017,Renato Sanches,Swansea,M,MC,754,20000000,0.21806179245375096,0.04644621623447165,0.2645080086882226,-0.14,1.23
2017,Konstantinos Mavropanos,Arsenal,D,DC,290,3000000,0.23407792684156448,0.021865828544832766,0.25594375538639724,,
2017,Sergio Romero,Man Utd,G,GK,96,5000000,0.102456129854545,0.14608857198618352,0.24854470184072852,,
2017,Younes Kaboul,Watford,D,DC,166,2000000,0.22844012000132352,0.013841088395565748,0.24228120839688927,,
2017,Nikola Vlasic,Everton,F,FWR,620,8000000,0.20564176694862546,0.029606184805743396,0.23524795175436886,-0.77,0.97
2017,Sam McQueen,Southampton,D,DL,183,1000000,0.25007209077011794,-0.02058077120454982,0.22949131956556812,,
2017,James McCarthy,Everton,M,MC,215,8000000,0.05314921954413876,0.17014068295247853,0.2232899024966173,,
2017,Patrice Evra,West Ham,M,ML,254,1000000,0.18836248241132125,0.0251039145514369,0.21346639696275815,,
2017,Damien Delaney,Crystal Palace,D,DC,105,1000000,0.117336175753735,0.08815823448821902,0.20549441024195403,,
2017,Matty James,Leicester,M,MC,1060,1500000,-0.12667463213438168,0.32887552329339087,0.2022008911590092,-1.02,1.04
2017,Nordin Amrabat,Watford,F,FWR,215,3000000,0.19453698629513383,-0.0101082130568102,0.18442877323832363,,
2017,Konstantinos Stafylidis,Stoke,D,DL,365,3500000,0.33867119380738586,-0.15690374322002754,0.18176745058735833,-2.24,0.28
2017,Liam Rosenior,Brighton,D,DR,178,1000000,0.2602261192514561,-0.08577182400040329,0.17445429525105283,,
2017,Fousseni Diabate,Leicester,M,ML,645,3000000,0.16803981410339475,0.0027945395559072495,0.170834353659302,-2.21,0.78
2017,Ramiro Funes Mori,Everton,D,DC,139,10000000,0.08169762941543013,0.08832888619508594,0.17002651561051607,,
2017,Josh Tymon,Stoke,D,DL,174,2000000,0.10609964223112911,0.05033536162227392,0.15643500385340303,,
2017,Michel Vorm,Tottenham,G,GK,97,2500000,0.06485794764012098,0.07482071709819138,0.13967866473831236,,
2017,Edimilson Fernandes,West Ham,F,FWC,926,5000000,0.278198791842442,-0.15824436501134187,0.11995442683110014,-1.88,0.76
2017,Kasey Palmer,Huddersfield,F,FWC,183,1500000,0.07007206736784428,0.04578961152583361,0.11586167889367789,,
2017,Beni Baningime,Everton,M,MC,222,3000000,0.1095543138217181,0.0038252861704677343,0.11337959999218583,,
2017,Hal Robson-Kanu,West Brom,F,FWC,907,2500000,0.16755068284692243,-0.05548070260556415,0.11206998024135828,-2.04,1.55
2017,Lucas Moura,Tottenham,F,FWR,235,28000000,0.18653153127525002,-0.07781320915091783,0.10871832212433219,,
2017,Francis Coquelin,Arsenal,D,DC,194,12000000,0.11388185585383326,-0.005197910941205919,0.10868394491262734,,
2017,Ibrahim Afellay,Stoke,F,FWC,192,1500000,-0.005766964168287814,0.10390981507953256,0.09814285091124475,,
2017,Paulo Gazzaniga,Tottenham,G,GK,96,1000000,0.06470659584738314,0.02405944943893701,0.08876604528632015,,
2017,Nathaniel Chalobah,Watford,M,MC,483,5000000,-0.09284766775090247,0.17608793842373416,0.08324027067283168,-1.73,0.92
2017,Yohan Benalouane,Leicester,D,DR,97,1000000,-7.764666806906462e-4,0.06618705880828202,0.06541059212759137,,
2017,Davy Klaassen,Everton,F,FWC,274,15000000,0.010377304861322045,0.04880843288265169,0.05918573774397373,-3.73,0.21
2017,Martin Kelly,Crystal Palace,D,DC,1297,3000000,0.7176740142167546,-0.6613563077407889,0.05631770647596568,-1.41,1.08
2017,Zlatan Ibrahimovic,Man Utd,F,FWC,126,4000000,0.02276201330497861,0.013128211023285985,0.035890224328264594,,
2017,Kevin Mirallas,Everton,F,FWC,157,7000000,1.3818073458969626e-4,0.03563178994227201,0.035769970676861704,,
2017,Boaz Myhill,West Brom,G,GK,97,1000000,0.07657895010197535,-0.049311929498799145,0.027267020603176206,,
2017,Dwight Gayle,Newcastle,F,FWC,2088,10000000,0.11115875106770545,-0.08406566211488098,0.027093088952824473,1.33,4.92
2017,Josh Sims,Southampton,F,FWR,188,750000,0.04760706656891853,-0.023085055639967322,0.024522010928951204,,
2017,James McClean,West Brom,M,ML,1546,3000000,1.1577325514126569,-1.13635957473889,0.021372976673767016,-1.21,1.85
2017,Leonardo Ulloa,Brighton,F,FWC,299,5000000,0.1453554314794019,-0.12776542210485786,0.017590009374544024,-3.54,0.28
2017,Georges-Kevin Nkoudou,Tottenham,,,4,7000000,0.0015006698668003082,0.011685572564601898,0.013186242431402206,,
2017,Emerson,Chelsea,M,ML,301,20000000,0.07526888796966523,-0.06210652401205152,0.013162363957613707,-2.31,0.44
2017,Islam Slimani,Newcastle,F,FWC,145,18000000,0.006296828156337142,-0.012380748405121267,-0.006083920248784125,,
2017,Jeremie Boga,Chelsea,F,FWC,17,2500000,-0.01675433968193829,-0.003809546120464802,-0.020563885802403092,,
2017,Nathaniel Clyne,Liverpool,D,DR,187,20000000,0.008462610247079283,-0.04452250222675502,-0.03605989197967574,,
2017,Emerson Hyndman,Bournemouth,M,MC,60,1000000,-0.001049489132128656,-0.04473165760282427,-0.04578114673495293,,
2017,Georginio Wijnaldum,Liverpool,M,MC,2568,30000000,-0.47939214430842547,0.41456810099771246,-0.06482404331071302,-0.21,2.92
2017,Rolando Aarons,Newcastle,M,MR,152,700000,-0.021087211789563298,-0.04712489724624902,-0.06821210903581232,,
2017,Connor Goldson,Brighton,D,DC,212,1000000,-0.016882148920558393,-0.061951393843628466,-0.07883354276418686,,
2017,Ademola Lookman,Everton,F,FWL,192,12000000,-0.020550018409267068,-0.06626499525737017,-0.08681501366663724,,
2017,Wayne Routledge,Swansea,M,MR,477,1500000,0.06483245477033779,-0.15256549924379215,-0.08773304447345436,-3.16,0.8
2017,Abdelhamid Sabiri,Huddersfield,F,FWC,237,1000000,-0.11271922313608229,0.01512204750906676,-0.09759717562701553,,
2017,Kyle Bartley,Swansea,D,DC,252,3500000,0.052721747604664415,-0.16401610989123583,-0.11129436228657141,,
2017,Theo Walcott,Arsenal,,,93,20000000,-0.10348387784324586,-0.01721635670401156,-0.12070023454725742,,
2017,Yannick Bolasie,Everton,F,FWL,899,18000000,0.10435165965138003,-0.22580603772075847,-0.12145437806937844,-1.7,1.36
2017,Hamza Choudhury,Leicester,M,MC,418,1000000,0.3273135483614169,-0.4541629776940681,-0.1268494293326512,-0.71,0.28
2017,Collin Quaner,Huddersfield,F,FWR,1399,1500000,0.0037432591165415946,-0.13846954645123333,-0.13472628733469172,-0.73,2.32
2017,Leonardo Ulloa,Leicester,,,37,5000000,-0.12654314294923097,-0.02211783005623147,-0.14866097300546244,,
2017,Ashley Williams,Everton,D,DC,1970,5000000,1.4202127504977398,-1.57307103817584,-0.15285828767810017,-0.66,1.97
2017,Eliaquim Mangala,Everton,D,DC,139,15000000,-0.2315816399641335,0.04707101022358984,-0.18451062974054366,-1.64,0.85
2017,Stephen Ireland,Stoke,F,FWC,143,1000000,-0.17390782956499606,-0.011224543675780296,-0.18513237324077636,,
2017,Lys Mousset,Bournemouth,F,FWC,692,4000000,0.6883052520570345,-0.8765740875387564,-0.1882688354817219,-1.82,1.18
2017,Oliver McBurnie,Swansea,F,FWC,315,1000000,-0.13763338245917112,-0.07111353252548724,-0.20874691498465836,-2.47,0.53
2017,Lee Chung-Yong,Crystal Palace,F,FWL,153,1500000,-0.1610937901455909,-0.047921148070599884,-0.20901493821619077,,
2017,Andre Gray,Watford,F,FWC,1636,15000000,0.001181943342089653,-0.21050667262170464,-0.20932472927961498,0.37,3.96
2017,Oliver Burke,West Brom,F,FWR,426,10000000,-0.10024636413436383,-0.10956133517902344,-0.20980769931338727,-2.45,0.55
2017,Adam Lallana,Liverpool,F,FWC,282,25000000,-0.1240494884001091,-0.08771449781488627,-0.21176398621499537,-2.9,1.04
2017,Ross Barkley,Chelsea,M,MC,134,25000000,-0.19326774484943599,-0.01883793668821454,-0.21210568153765053,,
2017,Fernando Llorente,Tottenham,F,FWC,299,7000000,-0.1497676046565175,-0.06475985294673592,-0.21452745760325342,,
2017,Mame Biram Diouf,Stoke,F,FWC,2783,7000000,0.17207530594896525,-0.39264496677787974,-0.2205696608289145,1.21,4.8
2017,Georges-Kevin Nkoudou,Burnley,M,ML,255,7000000,-0.20913039475772527,-0.011587113549467176,-0.22071750830719244,,
2017,Aaron Lennon,Everton,M,MR,856,5000000,-0.25012924894690514,0.012184100865852088,-0.23794514808105305,-2.92,3.19
2017,Danny Ings,Liverpool,F,FWR,289,8000000,-0.18326578801497817,-0.05760284623829648,-0.24086863425327465,-2.55,1.04
2017,Jamie Murphy,Brighton,M,ML,188,1750000,-0.1899723211536184,-0.06323255161987618,-0.25320487277349457,,
2017,Islam Slimani,Leicester,F,FWC,298,18000000,-0.17916985391639173,-0.09480923000955954,-0.27397908392595127,,
2017,Andy Carroll,West Ham,F,FWC,899,10000000,0.03587125416379422,-0.3302786895656027,-0.29440743540180847,-2.6,0.99
2017,Alexander Sorloth,Crystal Palace,F,FWC,384,7000000,-0.21139702713117003,-0.10125711507862434,-0.3126541422097944,-2.42,0.57
2017,Daniel Sturridge,West Brom,F,FWC,136,15000000,-0.3670156500302255,-0.05879514804109931,-0.4258107980713248,-2,1.59
2017,Glenn Murray,Brighton,F,FWC,2335,3000000,0.5090768883930223,-0.9841559008928016,-0.47507901249977924,1.61,5.43
2017,Jason Puncheon,Crystal Palace,M,MC,620,5000000,-0.1895209067640826,-0.2928201400791295,-0.4823410468432121,-2.95,0.72
2017,Erik Lamela,Tottenham,F,FWR,937,20000000,-0.3782381278583779,-0.1639909817604348,-0.5422291096188128,0.17,3.22
2017,Joselu,Newcastle,F,FWC,1820,4000000,-0.40162990186761327,-0.14220673468662426,-0.5438366365542375,-0.29,3.3
2017,Elias Kachunga,Huddersfield,F,FWR,1399,3500000,-0.4746159316273406,-0.11924534477293491,-0.5938612764002755,-1.39,1.66
2017,Tomer Hemed,Brighton,F,FWC,910,2500000,-0.5382429505698383,-0.12676570675102994,-0.6650086573208682,-2.34,1.24
2017,Michy Batshuayi,Chelsea,F,FWC,402,40000000,0.2611463434295729,-0.9368658040766604,-0.6757194606470875,-2.23,0.77
2017,Tom Ince,Huddersfield,F,FWC,2631,8000000,-0.8655747804450802,0.15799725643591955,-0.7075775240091606,1.74,4.8
2017,Richarlison,Watford,F,FWL,3047,25000000,-0.364294527974911,-0.37079745111986995,-0.735091979094781,5.95,8.95
2017,Troy Deeney,Watford,F,FWC,2058,10000000,-0.5789105968050284,-0.17283654666971415,-0.7517471434747426,-0.22,3.37
2017,Lewis Dunk,Brighton,D,DC,3658,10000000,2.6146193991298787,-3.3919851838145405,-0.7773657846846618,2.94,5.43
2017,Ryan Shawcross,Stoke,D,DC,2555,10000000,0.1155718905501999,-0.9235830092802644,-0.8080111187300645,0.91,3.39
2017,Salomon Rondon,West Brom,F,FWC,2979,13000000,0.02806184854125604,-0.84159112960333,-0.813529281062074,1.4,4.99
2017,Nathan Dyer,Swansea,M,MR,1389,2500000,-0.7275337036699057,-0.09467098547611386,-0.8222046891460195,-1.62,1.43
